#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	103.919116082	1741	117	26
Trip6	NM_011639	148.714078113	2887	361	206
Rpl4	NM_024212	964.323576666	11871	558	1027
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	34.8206005421	878	29	0
Cd276	NM_133983	2.39104536802	84	3	0
Kazn	NM_144531|NM_001109684|NM_001109685	0.0529249499567	2	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.268226243208	16	10	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	0.791817601201	13	0	0
Atxn3	NM_029705|NM_001167914	7.44227740482	440	62	0
Mbtps1	NM_001167910|NM_019709	39.7725873428	1854	135	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	19.9584991468	666	89	74
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	13.0678602594	1492	0	155
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	26.1708731435	642	81	59
Smap1	NM_028534	52.5652476253	767	8	10
Fbxo18	NM_015792	19.6594417461	762	104	19
Fbxo8	NM_015791	22.6843960746	883	32	34
Pnpla6	NM_015801|NM_001122818	0.0	0	0	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	2.06868034926	116	10	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.293747577778	5	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	31.8078098965	1162	3	17
Rspry1	NM_026274	27.3347559553	1161	13	85
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	0.0	0	0	0
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	12.5629239819	421	0	99
Gm4850	NR_015347	0.0	0	0	0
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.808472827775	44	0	16
Tspyl4	NM_030203	10.7165325036	461	39	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	2.98029566486	241	0	124
Rbm42	NM_133693	72.8055275126	1366	44	27
Manba	NM_027288	11.8939430154	482	1	149
Prpf6	NM_133701	46.2544293068	1552	39	8
Dnajb4	NM_027287|NM_025926	31.0425574257	843	0	128
Cxxc5	NM_133687	24.3610110298	611	10	10
Mosc2	NM_133684	67.7425885997	1407	506	184
Tmem19	NM_133683	0.964152557838	32	7	11
2810432D09Rik	NM_027278	46.3567839304	429	0	0
Ptcd3	NM_027275	0.0	0	0	0
Osgep	NM_133676	34.4242701921	464	182	55
Apitd1	NM_027263	9.55102115143	97	24	0
Tor1b	NM_133673	58.9580435195	1949	263	158
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.214665675306	3	0	1
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	75.4122741187	1365	0	27
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.0	0	0	0
AA619741	NR_033627	0.0	0	0	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	0.702794342668	10	2	0
Tinf2	NM_145705	0.0	0	0	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	2.13318753422	8	0	0
Marveld1	NM_183195	22.3599386284	751	42	269
Reep3	NM_178606|NM_001204915	0.0741144248553	4	2	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	9.84313676503	323	0	88
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.0	0	0	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	29.4033957419	12	31	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	0.0	0	0	0
Rbbp4	NM_009030	42.3838905723	1755	34	101
Gcnt2	NM_023887|NM_008105|NM_133219	0.0	0	0	0
Zfp704	NM_133218	3.25413992069	493	7	31
Cep63	NM_001081122	6.38927646098	190	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	6.37137862192	188	67	0
Lcor	NM_172154	1.0596173335	55	5	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	0.396474359494	12	0	0
Mtpn	NM_008098	120.43150339	5140	473	145
Gdf3	NM_008108	0.0443110802562	1	0	2
Gcdh	NM_008097|NM_001044744	22.600973252	540	72	15
Tgm1	NM_019984|NM_001161714|NM_001161715	15.049704054	459	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	0.0	0	0	0
Dnaja2	NM_019794	118.586705214	3714	82	287
4930594C11Rik	NR_024017	0.740085471055	22	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	7.87438942133	450	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	1.1920295571	54	0	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	0.0	0	0	0
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.0	0	0	0
Ap1m2	NM_009678|NM_001110300	0.0	0	0	0
Ap1g1	NM_009677	10.7922798255	812	191	13
Lgals8	NM_018886|NM_001199043	37.8139113663	1140	0	160
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	22.4559688218	510	0	0
Nmb	NM_026523	0.0	0	0	0
Chid1	NM_026522|NM_001142681	7.53051058874	307	42	5
Ddx19b	NM_001190800|NM_172284|NM_001190786	0.00807460743353	1	0	0
D1Bwg0212e	NM_028043	0.278459252163	10	0	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	5.90898124618	457	0	84
Eif2ak3	NM_010121	13.7856354582	684	90	86
Sar1a	NM_009120	318.984090976	9155	1790	821
Sap18	NM_009119	12.9641634819	366	98	0
Eif1a	NM_010120	79.5407882234	2382	0	0
Ehd1	NM_010119	15.4139894345	541	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	198.267984427	2393	46	70
Tekt2	NM_011902	0.0	0	0	0
Cyp4f13	NM_130882	8.63039147625	157	0	0
Pabpc4	NM_130881|NM_148917	7.30803113822	72	1	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.252817819867	5	0	1
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	12.5356392125	478	48	66
Cox7a2l	NM_001159529|NM_009187	56.0203585729	273	22	44
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	23.2038141336	287	0	37
Jazf1	NM_001168277|NM_173406	0.0986010044005	3	0	0
Tcn2	NM_001130459|NM_015749|NM_001130458	27.8062144683	600	155	45
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	1.39984377245	51	0	0
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	39.3691162003	459	0	55
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.150313427624	11	0	0
Nlrp2	NM_177690	0.0	0	0	0
Clec12a	NM_177686	2.1216671695	52	0	27
4930503L19Rik	NM_172967	13.2171964418	334	0	171
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	10.9402236149	485	0	66
Wdr75	NM_028599	23.2676304492	657	61	194
Dcdc2c	NM_001177964	0.0	0	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.0	0	0	0
Sema6a	NM_018744	0.0132196661132	1	0	0
Bet1l	NM_018742	51.4638365012	881	103	85
Rp9	NM_018739	88.3959448749	1113	62	141
Wdr20a	NM_027149	0.180701392776	4	0	0
Trip13	NM_027182	0.0	0	0	0
Exosc8	NM_027148|NM_001163570	27.6978448204	389	124	17
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	11.1783518515	644	61	0
Mre11a	NM_018736	0.0603598336912	2	0	0
Gbp3	NM_018734	40.9463720766	1126	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	0.0	0	0	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	96.1108968587	2556	252	146
Serpina3n	NM_009252	1060.21166619	21787	0	0
Polh	NM_030715	0.0	0	0	0
Dtx3	NM_030714	14.6203999018	314	0	3
Pitpnc1	NM_145823	5.52264746412	385	64	34
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	339.709098998	1904	91	101
Mrpl51	NM_025595	22.5430433093	277	18	43
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	223.465807639	456	0	0
Dda1	NM_025600	117.619763614	2315	0	0
Zfp346	NM_012017	10.6362853562	422	0	132
Xrn2	NM_011917	22.5506132425	837	8	48
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	4.5405597089	121	10	15
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.149644659217	5	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	127.925116049	1948	191	40
Smarca2	NM_011416|NM_026003	13.469960448	856	0	74
Mtdh	NM_026002	17.7202252018	719	0	0
Cisd2	NM_025902	37.4855373637	1176	0	52
Rnaseh2b	NM_026001	21.9650967619	353	19	121
Smarcd3	NM_025891	11.5887731478	221	0	0
Mobkl3	NM_025283	42.9471797648	1235	24	1
Chrm4	NM_007699	0.0328479997356	1	0	0
Bcl2l13	NM_153516	0.0	0	0	0
Ammecr1l	NM_153515|NM_001242430	17.3861594913	836	58	6
Kcng3	NM_153512	0.0	0	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	7.62803549416	130	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	27	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0196632020397	2	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0153479719323	1	0	0
Nop16	NM_178605	31.0889638489	579	37	13
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	37.7919923595	938	99	94
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	0	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	20.8737165075	268	0	15
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	12.1859153236	536	17	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	1.2449439785	29	0	0
Nucks1	NM_001145804|NM_175294	14.0584985891	918	37	24
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	23.6701132968	1642	9	95
Dkk3	NM_015814	17.5136475804	649	0	66
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	6.55548592517	552	12	23
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	0.0	0	0	0
Fem1c	NM_173423	0.0	0	0	0
Ccdc50	NM_026202|NM_001025615	24.7502815615	1823	154	156
Azin1	NM_018745|NM_001102458	2.94255429176	158	0	0
D19Ertd737e	NM_029648	5.07777511204	103	24	0
Mecr	NM_025297	39.4986715736	583	33	24
Ciao1	NM_025296	29.6304951399	1005	71	27
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	10.8280691883	220	0	0
Btd	NM_025295	78.5926372754	1684	148	85
Gm16515	NM_025294	11.4224780926	524	94	2
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	9.17978908797	799	0	51
Ppp1r11	NM_029632	36.5557702968	677	72	59
Mrpl17	NM_025301	18.2415025344	1351	64	351
Fahd2a	NM_029629	0.591585449946	8	0	0
Sra1	NM_025291|NM_001164406|NR_028355	313.288532884	3421	0	0
Rsph1	NM_025290	24.0098235795	308	0	0
Tbrg1	NM_025289	106.967768838	1847	0	175
Spop	NM_025287	125.012043231	3974	27	57
Slc31a2	NM_025286	24.9727932511	501	0	71
Stmn2	NM_025285	11.1241302116	234	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	728.430004478	1982	26	31
Mef2c	NM_025282|NM_001170537	0.0146479051783	1	0	0
Lyar	NM_025281	13.3551676908	225	0	5
Kin	NM_025280	26.4618123693	403	6	40
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	73.0644464407	3263	332	397
Gng10	NM_025277	247.899723215	3063	253	210
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	36.8989671471	948	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	160.950812587	2402	234	290
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	116.634157673	4027	480	338
Ptpra	NM_008980|NM_001163688	10.5248548919	373	74	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	134.57673467	809	32	60
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	13.7091208124	654	26	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	21.4671214819	887	10	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	6.46526026451	661	1	73
Rorb	NM_146095|NM_001043354	0.0105820323434	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	935.960254133	26351	300	512
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	14.5206084701	370	36	0
Sirt6	NM_001163430|NM_181586	0.0	0	0	0
Myeov2	NM_001163425|NR_028108	157.806795084	678	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	24.5320696409	1055	117	139
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	118.120141419	861	34	32
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	1.74569134065	23	13	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	53.2679516407	408	0	22
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	3.31324443929	73	14	0
Zfp296	NM_022409	0.0	0	0	0
Rbbp6	NM_011247|NM_175023	3.38475762104	226	0	0
Ralb	NM_022327	54.8262922579	1377	144	88
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	82.5906309288	1484	0	0
Oxsr1	NM_133985	0.0	0	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.914179330783	35	8	3
Pip5k1c	NM_008844|NM_001146687	8.9775661997	416	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	0.963448142447	10	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.152798545288	6	0	1
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0630072765898	5	0	0
Atp6v1c1	NM_025494	39.604538104	917	68	39
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	88.3208451667	755	8	0
Smurf2	NM_025481	17.5334730408	1031	75	0
2810021B07Rik	NM_025479	1.49769499236	38	4	2
Fam82b	NM_025476	42.9609748141	889	145	88
Haus2	NM_025475	18.7701997758	453	0	185
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	23.5690273667	1050	93	119
Tomm40	NM_001109748|NM_016871	73.4845610806	1248	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	111.833772939	3160	62	31
Flywch1	NM_153791	2.16804631816	60	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	2.27886705843	83	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	6.43315901415	205	0	33
Dzip1l	NM_028258	8.73087516832	373	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	21.1359412834	350	0	31
Tmem87b	NM_028248	9.97422092143	509	0	117
Itgam	NM_001082960|NM_008401	3.18072678504	163	12	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	73.2257643957	830	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	6.2554283098	217	0	0
Sec31a	NM_026969	93.8661798295	4378	415	283
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	87.4419332726	1454	99	153
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	8.72305318172	412	28	18
Dnahc8	NM_013811	3.26998990818	520	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	18.8378020329	331	0	0
Slc39a9	NM_026244	17.2964895531	992	118	0
Ankrd39	NM_026241	10.7107274429	211	25	1
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	24.7445659559	711	28	0
Hint2	NM_026871	52.7702229277	344	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	99.2948006999	322	139	1
Pparg	NM_001127330|NM_011146	23.0434797719	472	0	40
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	4.28467604517	471	178	2
Ttc21b	NM_001047604	0.0202910631612	1	0	0
Ttll5	NM_001081423	18.4841735368	987	41	28
Irak4	NM_029926	4.44478152407	136	0	0
Aamp	NM_001190444|NM_146110	132.47306801	2658	127	66
Jarid2	NM_021878|NM_001205044|NM_001205043	8.56088237914	519	52	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	104.107461665	1951	29	179
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	22.9277694678	371	76	4
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	6.16702035692	59	7	0
Drosha	NM_026799|NM_001130149	6.09432107569	307	41	0
Rnf25	NM_021313	5.28596639835	86	0	10
Map2k2	NM_023138	79.2654598543	2063	85	82
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	18.0305136821	213	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	38.61798055	1122	27	94
Polr2k	NM_023127|NM_001039368	30.8550339771	81	17	13
Rab8a	NM_023126	38.3924121496	819	129	64
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	4.12615259389	196	0	0
Gngt2	NM_023121|NM_001038664	1.28596411637	6	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	56.9263417561	27	150	233
Ddx52	NM_030096	46.548019547	1625	64	324
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	11.2617120824	725	10	0
Gpi1	NM_008155	50.740548469	1177	51	84
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	6.91063020661	593	83	24
Pld4	NM_178911	56.811755722	1240	25	21
Zfand2b	NM_001159905|NM_001159906|NM_026846	23.1945574737	299	2	92
Myo18a	NM_011586	0.0310311028903	3	3	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	4.741355811	99	0	0
Haus8	NM_029621|NM_001163042	17.1333404869	311	75	1
