#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	5.59238577459	280	57	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	109.610001667	2894	299	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	183.733355362	3463	369	0
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.759419471909	66	13	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	2.07660774981	76	12	0
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	2.89618389707	225	0	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.605337411169	53	5	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	28.0223507137	670	28	0
Atxn3	NM_029705|NM_001167914	3.55890669506	307	29	0
Mbtps1	NM_001167910|NM_019709	5.62334703171	382	52	0
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	49.9818813274	2425	1044	0
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	14.6813094043	2471	434	0
4933415F23Rik	NM_025746	0.0354411998235	1	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.349818198122	1	0	0
Mrpl45	NM_025927	36.8753508552	1371	370	0
Smap1	NM_028534	36.2260742006	612	68	1
Fbxo18	NM_015792	48.4718524201	2751	241	0
Fbxo8	NM_015791	101.798727187	5452	378	1
Pnpla6	NM_015801|NM_001122818	8.46279304782	604	124	0
Dkkl1	NM_015789	0.0	0	0	0
Prdm16	NM_001177995|NM_027504	8.68941659921	1204	14	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	14.0056951276	1224	202	0
Ccm2	NM_001190343|NM_146014|NM_001190344	0.0	0	0	0
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	0.45125322012	24	0	0
Rspry1	NM_026274	14.0967340864	872	81	0
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	7.14630638329	503	120	5
4931408C20Rik	NM_001033764	22.0696742508	1537	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	3.88720360582	185	70	1
Gm4850	NR_015347	7.42125340178	102	6	0
Khdrbs2	NM_133235	3.91813856361	86	6	0
Gm9839	NM_001199956	0.109782488109	1	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	3.62859059435	264	61	0
Tspyl4	NM_030203	32.5113492451	2030	1057	0
4930562C15Rik	NM_030192	0.0	0	0	0
Dopey2	NM_027293|NM_026700	8.40872389788	991	327	1
Rbm42	NM_133693	18.9575417589	515	50	0
Manba	NM_027288	34.0493999864	2010	879	2
Prpf6	NM_133701	75.3960885598	3697	149	0
Dnajb4	NM_027287|NM_025926	317.536584973	12529	3005	3
Cxxc5	NM_133687	0.32977736349	12	0	0
Mosc2	NM_133684	18.7241052101	564	453	0
Tmem19	NM_133683	8.45526599816	409	253	0
2810432D09Rik	NM_027278	28.3151064434	375	0	0
Ptcd3	NM_027275	49.007010094	1697	185	0
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	121.374125135	1778	555	0
Tor1b	NM_133673	0.0	0	0	0
Sult1a1	NM_133670	2.2236352107	45	0	0
Zfp119b	NM_146249	1.63961405	38	0	0
Spred2	NM_033523	3.85225313127	165	12	0
Laptm4b	NM_033521	173.90122403	4873	311	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	1.3724517264	159	67	0
AA619741	NR_033627	166.334869714	7189	1271	2
Hist1h1d	NM_145713	0.0441625011978	2	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	10.1845100556	466	7	0
Nup43	NM_145706	6.86869679589	141	22	0
Tinf2	NM_145705	77.7023925092	2146	745	0
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0	0	0	0
Reep3	NM_178606|NM_001204915	0.794580087632	65	19	0
Gsdmc3	NM_183194	1.11994608493	27	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	3.12092039115	149	51	0
Grip1	NM_133442|NM_130891|NM_028736	15.7956167268	840	154	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.373258837453	33	16	0
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	0.0	0	0	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	17.0802005391	1256	99	0
Rbbp4	NM_009030	26.2855299257	1623	102	7
Gcnt2	NM_023887|NM_008105|NM_133219	4.08728399732	237	44	0
Zfp704	NM_133218	1.81840333967	404	60	0
Cep63	NM_001081122	3.56182955869	154	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	0.0	0	0	0
Lcor	NM_172154	1.1950274996	90	15	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	1.71848496919	68	3	0
Mtpn	NM_008098	38.4925365044	2442	400	1
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	19.9804113574	678	142	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.140206282603	6	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	12.876429898	1467	0	0
Dnaja2	NM_019794	180.207618036	8263	1102	0
4930594C11Rik	NR_024017	0.0	0	0	0
2010300C02Rik	NM_028096	0.0	0	0	0
Lnpep	NM_172827	5.48149468889	457	4	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	76.8493789385	5074	2320	5
Lmln	NM_172823	0.574974763101	38	18	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	58.157238919	3234	257	1
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	0.452922372671	37	11	0
Ap1m2	NM_009678|NM_001110300	82.5904113592	2289	336	1
Ap1g1	NM_009677	4.86813221111	533	129	0
Lgals8	NM_018886|NM_001199043	4.23646267345	197	26	0
Camkk1	NM_018883	0.0	0	0	0
Mid1ip1	NM_026524|NM_001166635	0.0	0	0	0
Nmb	NM_026523	5.22968201089	56	4	0
Chid1	NM_026522|NM_001142681	0.24759781175	15	1	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	11.9305169082	1111	76	0
D1Bwg0212e	NM_028043	17.4675241233	874	109	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	0.0	0	0	0
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	8.30565652675	938	145	0
Eif2ak3	NM_010121	0.401331087879	29	1	0
Sar1a	NM_009120	9.94774120191	415	170	0
Sap18	NM_009119	11.2530344928	466	145	0
Eif1a	NM_010120	0.791185136206	35	0	0
Ehd1	NM_010119	4.77629847815	244	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	10.9943765469	190	3	0
Tekt2	NM_011902	6.27523981849	150	16	0
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	95.7521310539	1173	31	0
Mfsd9	NM_172499	7.67289172127	389	268	0
A1bg	NM_001081067	4.81644111328	138	86	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	14.7135330247	817	138	0
Cox7a2l	NM_001159529|NM_009187	70.5166070309	568	42	0
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	0.0	0	0	0
Jazf1	NM_001168277|NM_173406	80.4520590557	3776	249	0
Tcn2	NM_001130459|NM_015749|NM_001130458	3.63815815912	115	15	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	39.7625488399	2109	303	1
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	14.1494711825	1051	281	0
Il3	NM_010556	3.80445899951	51	8	0
Ccs	NM_016892	2.80350469671	47	9	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	3.16286192476	323	49	0
Nlrp2	NM_177690	47.3539545606	2556	772	1
Clec12a	NM_177686	1.01178633633	36	6	0
4930503L19Rik	NM_172967	20.9565021899	769	567	0
Sh3rf2	NM_172966|NM_001146299	1.14044773243	86	27	3
Dnajc5g	NM_177677	0.0	0	0	0
Sap130	NM_172965	56.0588091407	3618	825	0
Wdr75	NM_028599	12.450477804	518	191	0
Dcdc2c	NM_001177964	0.191689831979	3	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	12.1363130593	1338	5	0
Sema6a	NM_018744	4.00880375363	445	93	0
Bet1l	NM_018742	5.92983919038	145	56	0
Rp9	NM_018739	0.33110000054	6	2	0
Wdr20a	NM_027149	262.821636547	7925	390	0
Trip13	NM_027182	9.63989985018	350	64	0
Exosc8	NM_027148|NM_001163570	48.2446285563	914	322	0
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	8.21642687346	689	58	0
Mre11a	NM_018736	3.52618725115	170	65	0
Gbp3	NM_018734	0.148716974155	6	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.645964524554	20	1	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	67.9088948726	2302	255	0
Rtkn2	NM_001081346	10.3962424292	653	355	1
Capn3	NM_007601|NM_001177799|NM_001109761	7.16415878441	332	36	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	24.6699681357	983	167	0
Serpina3n	NM_009252	0.158434815539	5	0	0
Polh	NM_030715	0.797820414781	33	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	0.303893003715	31	7	0
Veph1	NM_145820|NM_028357	0.348632364304	16	1	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	27.4111531276	255	6	0
Mrpl51	NM_025595	2.63008018335	48	22	0
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	2.60703153521	8	0	0
Dda1	NM_025600	28.1053886328	803	0	0
Zfp346	NM_012017	0.467223028644	27	23	0
Xrn2	NM_011917	63.1547551992	3415	239	0
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.0	0	0	0
Gtf3c3	NM_001033194	16.0434128273	661	140	0
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	3.78384417031	185	59	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	144.753518282	4604	780	1
Mtdh	NM_026002	16.1342770208	954	0	0
Cisd2	NM_025902	11.8492820449	546	17	0
Rnaseh2b	NM_026001	8.05162442731	187	50	0
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	70.070155656	2999	0	0
Chrm4	NM_007699	2.52993747658	112	0	0
Bcl2l13	NM_153516	17.5162180449	1956	649	0
Ammecr1l	NM_153515|NM_001242430	63.2839395545	4857	402	0
Kcng3	NM_153512	1.87398432731	101	38	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0983317911202	3	0	0
9130024F11Rik	NR_024325|NR_024326	1.94421280826	61	0	0
Tesc	NM_021344	309.245617033	4645	1100	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	6.50690469446	130	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	25.8594113126	2506	218	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0209954933322	2	0	0
Nop16	NM_178605	0.0	0	0	0
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	5.09496688485	256	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	80.8598499622	2911	906	1
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	0	0	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	3.78771379423	129	114	0
Flrt3	NM_001172160|NM_178382	31.8088981989	2160	106	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	10.9051687909	425	64	0
Nucks1	NM_001145804|NM_175294	10.1683889944	977	132	0
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	63.9218369147	6765	652	1
Dkk3	NM_015814	3.81989641491	206	10	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	54.7154779108	1763	73	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	21.5268760707	1349	0	0
Fem1c	NM_173423	8.76432276539	403	39	0
Ccdc50	NM_026202|NM_001025615	32.7413263036	3580	1314	1
Azin1	NM_018745|NM_001102458	25.4511094198	2000	86	0
D19Ertd737e	NM_029648	20.3813258617	528	61	3
Mecr	NM_025297	3.38234473658	72	0	0
Ciao1	NM_025296	7.03034944996	347	44	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	69.217881206	2038	129	0
Btd	NM_025295	5.08719735603	158	45	0
Gm16515	NM_025294	171.599211688	11474	2137	2
Stau2	NM_025303|NM_001111272	7.4932711348	343	13	0
Synj2bp	NM_025292	2.09380345485	294	18	0
Ppp1r11	NM_029632	18.0152308708	483	92	0
Mrpl17	NM_025301	4.48664545273	485	229	0
Fahd2a	NM_029629	3.7959915153	74	3	0
Sra1	NM_025291|NM_001164406|NR_028355	11.7965701032	181	0	0
Rsph1	NM_025290	0.270610580058	5	0	0
Tbrg1	NM_025289	48.048529168	1185	110	1
Spop	NM_025287	38.4139027812	1762	80	0
Slc31a2	NM_025286	3.19011770822	93	21	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	10.0325730408	29	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	19.0667998636	465	72	0
Kin	NM_025280	0.182105004137	4	0	0
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	62.1037870782	4000	1269	1
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	8.31400821314	322	2	0
Acp5	NM_001102405|NM_001102404|NM_007388	6.24960197128	140	41	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	1.15120607221	60	11	0
Ptpra	NM_008980|NM_001163688	14.9182770409	765	128	2
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	1261.74968939	9994	214	2
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.793792766132	29	3	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	7.06304048943	487	42	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	48.3202290142	3611	4	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	9.03551266654	1349	185	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0	0	0	0
Hspa5	NM_001163434|NM_022310	26.2980613439	1069	25	3
Kcng2	NM_001190373	1.39509624876	63	13	0
Clk2	NM_001163432|NM_007712	41.9987612379	1552	149	0
Sirt6	NM_001163430|NM_181586	13.4935069119	367	70	0
Myeov2	NM_001163425|NR_028108	21.6800382766	229	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	5.46033251505	342	75	0
Ces2a	NM_001190330|NM_133960	8.45007110565	223	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	1.04780414414	11	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	14.5343622945	293	49	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0660272984911	1	0	0
Golga7	NM_020585|NM_001042484	153.964926469	1776	59	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	14.8719733448	1122	193	0
Zfp296	NM_022409	5.28948691944	129	15	0
Rbbp6	NM_011247|NM_175023	7.75392259079	486	90	0
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	3.03739785516	52	0	0
Tcta	NM_133986	0.115370868584	3	0	0
Oxsr1	NM_133985	1.41816282071	44	0	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	3.28232139048	183	40	0
Pip5k1c	NM_008844|NM_001146687	3.33118909834	225	0	0
Serpini1	NM_009250	1.96841820733	99	26	0
Ccnyl1	NM_001097644	19.2082542378	373	12	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	14.1798842607	716	232	0
Lmod3	NM_001081157	0.222818541052	8	8	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	73.3517883783	2463	104	0
Susd3	NM_025491	32.0310551882	582	148	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	0.0	0	0	0
Smurf2	NM_025481	89.2841498862	7624	1098	8
2810021B07Rik	NM_025479	0.0	0	0	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	0.703908725549	25	8	0
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	2.34167467296	152	59	0
Tomm40	NM_001109748|NM_016871	0.0	0	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	102.253048453	4388	87	0
Flywch1	NM_153791	0.422717675238	17	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.949230255368	44	19	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	5.65143531489	113	26	0
Tmem87b	NM_028248	13.383906731	995	361	1
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0449478762234	2	4	0
Amn1	NM_001113424	8.96794853837	146	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	53.6077742721	3029	0	0
Sec31a	NM_026969	104.607992017	7047	1751	3
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	1.95567079367	47	5	0
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	5.4319661336	374	22	0
Dnahc8	NM_013811	8.14552767825	1848	0	0
P2rx6	NM_001159561|NM_011028	0.358372259406	13	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	0.0	0	0	0
Slc39a9	NM_026244	2.36992399213	199	42	0
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	17.864517887	114	24	0
Pparg	NM_001127330|NM_011146	10.8133513753	321	35	1
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0311228009257	5	3	0
Ttc21b	NM_001047604	0.584504243702	42	0	0
Ttll5	NM_001081423	6.12480064015	477	49	0
Irak4	NM_029926	0.0	0	0	0
Aamp	NM_001190444|NM_146110	64.8771849889	1884	159	0
Jarid2	NM_021878|NM_001205044|NM_001205043	67.090157361	6431	865	0
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	7.08564839348	722	252	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	14.1113607887	744	178	0
D4Bwg0951e	NM_026821	6.04415166369	164	17	0
Btnl2	NM_079835	1.51073349234	62	0	0
Gtf2f2	NM_026816	28.4350421063	665	119	0
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	2.76409373473	155	12	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	50.2350333292	3690	688	2
Rnf25	NM_021313	19.7295036886	463	83	1
Map2k2	NM_023138	1.51532750703	57	5	0
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.222896518785	9	0	0
Polr2k	NM_023127|NM_001039368	4.49391426598	18	5	0
Rab8a	NM_023126	27.1981610417	850	200	0
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	37.4373996421	26	99	0
Ddx52	NM_030096	23.6638067026	1202	450	3
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	10.2016942185	361	15	0
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	0.207556508195	26	5	0
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	5.90742047975	107	30	0
Myo18a	NM_011586	12.8930839025	1517	319	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
