#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Ythdf2	NM_145393	282.667833865	47536	84	119
Coro7	NM_030205	0.165058991135	26	0	15
Tmem51	NM_145402	0.0119823043481	1	0	6
Tapbpl	NM_145391	0.354938430192	31	0	1
Ankrd7	NM_029202|NM_001167757	0.0	0	0	0
4930555I21Rik	NM_030189	0.0	0	0	0
Ube4a	NM_145400	7.7265511534	2095	399	302
Tmem180	NM_029186	0.0391743452856	4	0	4
Zcchc4	NM_030185	0.0115089910182	1	0	0
Rasd2	NM_029182	14.0451097099	1743	0	301
Vsig1	NM_030181|NM_026103	0.0	0	0	0
Clip4	NM_175378|NM_030179	0.0	0	0	0
Usp54	NM_030180	15.9223583908	4497	802	175
Spata2L	NM_030176	0.0	0	0	0
Hhipl2	NM_030175	0.0	0	0	0
Rictor	NM_030168	12.8394960466	5389	918	16
Mios	NM_145374	12.2269520217	2032	485	56
Gm5523	NR_004447	0.267629971221	12	0	0
Plin1	NM_001113471|NM_175640	0.0	0	0	0
Jakmip2	NM_001163637	0.0	0	0	0
Pus10	NM_028956|NM_001033654|NM_028304	0.0646060523364	9	0	21
Tnrc6a	NM_144925	6.18567546685	2363	22	7
Npr1	NM_008727	0.0492559784743	9	3	16
Serpine2	NM_009255	0.899507220526	81	0	72
Gamt	NM_010255	0.0469137678483	2	0	0
Serpina3m	NM_009253	0.0321639962556	2	0	0
Gabrg1	NM_010252	0.0	0	0	0
Ahsg	NM_013465	0.0	0	0	0
Ahr	NM_013464	0.596507096013	148	6	6
Gla	NM_013463	80.0710370241	10866	2	0
Adrb3	NM_013462	0.0	0	0	0
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	4.07865277001	571	126	21
Herpud1	NM_022331	0.466300564569	39	0	0
Defb44-ps	NR_002879	0.218160592767	2	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	7.68921046167	577	35	110
Trip6	NM_011639	0.101749793318	8	5	8
Rpl4	NM_024212	567.349633816	30744	719	246
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0848944374613	12	0	0
Tysnd1	NM_027912	5.26709526059	539	66	8
Cd276	NM_133983	0.146876029224	21	1	2
Kazn	NM_144531|NM_001109684|NM_001109685	1.03806855982	161	0	1
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.498337737827	122	45	14
Gtf2e2	NM_001167921|NM_026584|NM_001167922	58.4821851695	3881	110	46
Atxn3	NM_029705|NM_001167914	44.459620659	6293	149	1260
Mbtps1	NM_001167910|NM_019709	5.05410587639	960	24	76
Frem3	NM_001167898	0.00671517773098	2	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	1.95338686475	265	126	128
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	0.0	0	0	0
Chd6	NM_173368	6.42622435053	3035	399	20
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.263610696273	9	2	1
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	9.04621322712	1226	0	462
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	67.5421519264	7122	539	605
Smap1	NM_028534	7.15665744335	340	0	3
Fbxo18	NM_015792	13.8379862009	2196	406	40
Fbxo8	NM_015791	23.0832355775	3463	122	123
Pnpla6	NM_015801|NM_001122818	0.43595088555	87	5	36
Dkkl1	NM_015789	0.0	0	1	0
Prdm16	NM_001177995|NM_027504	0.221327614596	84	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	3.68702624256	930	264	17
Ccm2	NM_001190343|NM_146014|NM_001190344	14.8344232792	1026	284	154
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	24.100092053	3584	3	26
Rspry1	NM_026274	34.0243688351	5885	322	567
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	25.420621938	5003	547	604
4931408C20Rik	NM_001033764	0.164328802443	32	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	62.5168344137	8357	927	794
Gm4850	NR_015347	655.493472076	25782	161	108
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	28.480866807	1119	0	693
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0271475477952	6	0	1
Tspyl4	NM_030203	4.22704618317	738	692	3
4930562C15Rik	NM_030192	0.0116391219292	2	0	0
Dopey2	NM_027293|NM_026700	2.89801975737	955	821	6
Rbm42	NM_133693	129.081475337	9805	137	68
Manba	NM_027288	0.0787586568396	13	0	46
Prpf6	NM_133701	1.06486497999	146	0	6
Dnajb4	NM_027287|NM_025926	0.117831805707	13	0	30
Cxxc5	NM_133687	2.75194131408	280	30	2
Mosc2	NM_133684	14.2951962638	1204	367	942
Tmem19	NM_133683	0.961144978628	130	0	42
2810432D09Rik	NM_027278	0.243036201149	9	0	0
Ptcd3	NM_027275	42.4535619337	4122	280	306
Osgep	NM_133676	0.100429394502	6	23	10
Apitd1	NM_027263	307.870043556	12666	282	831
Tor1b	NM_133673	139.6771729	18665	1457	2338
Sult1a1	NM_133670	0.0525147565725	3	0	0
Zfp119b	NM_146249	0.117095962474	8	0	2
Spred2	NM_033523	5.08874430829	620	17	4
Laptm4b	NM_033521	76.282621068	6111	102	22
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	0.166699864168	54	2	22
AA619741	NR_033627	38.0392144953	4597	473	0
Hist1h1d	NM_145713	0.00785789372351	1	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.765987859937	98	0	1
Nup43	NM_145706	113.469160313	6513	536	207
Tinf2	NM_145705	106.132441405	8196	949	923
Usp44	NM_183199|NM_001206851	0.0	0	0	2
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.0072744424595	1	0	3
Reep3	NM_178606|NM_001204915	0.119929985647	28	0	75
Gsdmc3	NM_183194	0.0721949385081	4	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	4.90658839767	655	931	33
Grip1	NM_133442|NM_130891|NM_028736	0.801426162516	127	32	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	45.4611494434	11341	929	881
Scn1a	NM_018733	0.0	0	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	89.762296541	350	81	13
Cd244	NM_018729	0.0	0	3	0
Cnnm4	NM_033570	6.10533132797	1257	124	10
Rbbp4	NM_009030	21.4121195254	3717	203	284
Gcnt2	NM_023887|NM_008105|NM_133219	20.7160978044	2894	304	126
Zfp704	NM_133218	0.0273176649764	17	0	23
Cep63	NM_001081122	26.7092682106	3229	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	10.4299909714	1291	0	51
Lcor	NM_172154	5.60824393074	1181	365	7
Mpst	NM_001162493|NM_001162492|NM_138670	0.214174758292	12	0	9
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	6.66993226351	1148	117	1
Mtpn	NM_008098	33.3526730063	5957	309	503
Gdf3	NM_008108	0.799715640735	74	58	0
Gcdh	NM_008097|NM_001044744	11.4352588455	1085	123	4
Tgm1	NM_019984|NM_001161714|NM_001161715	0.00835714149737	1	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	9.41420168119	2999	0	0
Dnaja2	NM_019794	285.764772047	36638	771	323
4930594C11Rik	NR_024017	0.104640843261	13	0	0
2010300C02Rik	NM_028096	1.81695613683	342	0	0
Lnpep	NM_172827	0.124400580093	29	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	1.5599975867	288	61	20
Lmln	NM_172823	3.60938063047	667	300	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	5.95547342643	926	103	0
Spin4	NM_178753	0.0053267499006	1	0	0
Lonrf2	NM_001029878	0.897465368257	205	250	0
Ap1m2	NM_009678|NM_001110300	9.37179919047	725	0	0
Ap1g1	NM_009677	31.1227852756	9528	1219	1277
Lgals8	NM_018886|NM_001199043	0.645817786278	80	0	89
Camkk1	NM_018883	0.0903281405298	14	0	0
Mid1ip1	NM_026524|NM_001166635	9.85958362208	907	0	0
Nmb	NM_026523	69.636164944	2085	474	151
Chid1	NM_026522|NM_001142681	0.0584577262232	10	0	8
Ddx19b	NM_001190800|NM_172284|NM_001190786	10.5719234811	2778	68	238
D1Bwg0212e	NM_028043	9.02827269862	1268	147	4
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	5.56157318529	324	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	251.373380955	35610	277	75
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	5.36384569637	1692	165	2
Eif2ak3	NM_010121	10.6509563076	2152	551	207
Sar1a	NM_009120	26.9525875136	3144	5	849
Sap18	NM_009119	20.4587257452	2380	503	288
Eif1a	NM_010120	83.3993803925	10410	0	0
Ehd1	NM_010119	7.70080423589	1100	0	0
Egr2	NM_010118	0.120384980205	16	0	1
Cops6	NM_012002	367.102778135	17739	97	155
Tekt2	NM_011902	19.599811558	1310	95	62
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	143.80495265	6288	0	8
Mfsd9	NM_172499	0.0	0	0	6
A1bg	NM_001081067	0.0249642598596	2	2	0
2610017I09Rik	NR_027826	0.081110984252	2	0	15
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0380134700627	12	0	0
AI597479	NM_133818	0.0966112506475	15	0	11
Cox7a2l	NM_001159529|NM_009187	54.2978535772	1254	74	164
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	232.259822334	12807	345	423
Jazf1	NM_001168277|NM_173406	64.1149068831	7985	439	1
Tcn2	NM_001130459|NM_015749|NM_001130458	0.438350006842	39	1	64
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	6.04153334954	901	339	53
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	5.75851889325	1196	216	24
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	2.62391686893	123	0	41
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	1.42532573272	407	58	2
Nlrp2	NM_177690	4.23885859099	643	355	0
Clec12a	NM_177686	0.0	0	0	1
4930503L19Rik	NM_172967	0.526293187817	54	54	43
Sh3rf2	NM_172966|NM_001146299	0.986465587788	208	8	0
Dnajc5g	NM_177677	2.92738480867	202	0	1
Sap130	NM_172965	20.1871964907	3643	567	121
Wdr75	NM_028599	81.5580250816	9543	2320	999
Dcdc2c	NM_001177964	67.0887221337	2957	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	3.87535922094	1279	0	0
Sema6a	NM_018744	0.260888934293	81	11	35
Bet1l	NM_018742	24.9075556254	1703	455	443
Rp9	NM_018739	8.38761342276	425	59	104
Wdr20a	NM_027149	29.7439749328	2599	240	119
Trip13	NM_027182	38.002155843	3858	269	511
Exosc8	NM_027148|NM_001163570	54.7447274834	2914	666	428
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	11.310107723	2656	660	13
Mre11a	NM_018736	0.80858276904	109	20	27
Gbp3	NM_018734	0.158608897157	18	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.26916983403	30	0	35
Rtkn2	NM_001081346	0.0511133004813	9	9	10
Capn3	NM_007601|NM_001177799|NM_001109761	0.776412992221	100	21	1
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	55.5075660916	6298	495	690
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	0.709000573993	82	0	0
Dtx3	NM_030714	0.113964482415	10	0	1
Pitpnc1	NM_145823	12.0470117731	3440	274	373
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	79.6878386592	2177	0	66
Mrpl51	NM_025595	48.2741469262	2581	533	198
1700029H14Rik	NM_025601|NM_001080781	0.0170333065079	1	0	0
Rpl36al	NM_025589	1171.98352426	10690	0	0
Dda1	NM_025600	44.0999509577	3535	0	0
Zfp346	NM_012017	15.9978906266	2585	1574	906
Xrn2	NM_011917	44.6900539733	6757	284	256
1700029F12Rik	NM_025585|NM_001080777	16.5646192557	627	1	224
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.309819118595	53	0	2
Gtf3c3	NM_001033194	14.5968621692	1727	506	18
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0265609032418	4	0	14
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	105.586988683	8280	1044	5
Mtdh	NM_026002	36.2119781761	5987	0	0
Cisd2	NM_025902	0.395003344494	51	0	5
Rnaseh2b	NM_026001	0.138588106215	9	1	30
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	35.1362400603	4235	1	103
Chrm4	NM_007699	0.0888640463867	11	8	0
Bcl2l13	NM_153516	43.7421828654	13658	1325	1031
Ammecr1l	NM_153515|NM_001242430	199.854387527	42979	1071	668
Kcng3	NM_153512	1.24750982383	188	0	0
Il1f9	NM_153511	2.26654212371	139	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	1.13355491778	99	0	0
9130024F11Rik	NR_024325|NR_024326	0.0772164636138	13	0	0
Tesc	NM_021344	83.239753695	3496	675	297
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	12.1009468547	683	0	5
Whsc1	NM_001081102|NM_175231|NM_001177884	19.9649714016	5093	421	8
Adam3	NM_009619	0.00829344052702	1	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	206.81252306	15980	726	569
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0141718440975	2	0	0
Zfp300	NM_183185	0.905116782834	187	0	0
Imp4	NM_178601	82.1159838698	8266	524	893
Nrg1	NM_178591	0.0105595128819	1	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.74234493045	228	4	5
Zfp811	NM_183177	0.0204086650976	2	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	5.67846711082	320	1	487
Fez1	NM_183171	0.137857112479	8	1	6
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	18.4015567047	3295	155	8
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	30.5609031182	2936	442	6
Nucks1	NM_001145804|NM_175294	33.8155651384	9126	476	543
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	26.3523936731	7801	508	13
Dkk3	NM_015814	0.0	0	1	1
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.00290747141473	1	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	5.79388564032	522	0	0
Fam124b	NM_173425	0.0389435797137	5	2	6
Zbtb37	NM_173424	53.5491171656	9383	0	0
Fem1c	NM_173423	110.133160205	14160	289	424
Ccdc50	NM_026202|NM_001025615	15.6881669265	4821	1985	65
Azin1	NM_018745|NM_001102458	109.542176029	23975	159	193
D19Ertd737e	NM_029648	31.4204896308	2310	208	36
Mecr	NM_025297	6.97228290543	415	0	10
Ciao1	NM_025296	16.5422619626	2283	131	3
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	13.130503147	1081	89	0
Btd	NM_025295	0.598778740114	52	14	24
Gm16515	NM_025294	76.2285726074	14252	1370	581
Stau2	NM_025303|NM_001111272	16.5082946111	2039	118	1
Synj2bp	NM_025292	0.213918675264	88	0	15
Ppp1r11	NM_029632	14.8600216235	1114	281	16
Mrpl17	NM_025301	0.228281618081	69	27	146
Fahd2a	NM_029629	0.0917286594725	5	0	2
Sra1	NM_025291|NM_001164406|NR_028355	17.5281688055	752	0	0
Rsph1	NM_025290	28.8598435309	1491	0	0
Tbrg1	NM_025289	127.610365523	8800	392	188
Spop	NM_025287	36.1232507691	4633	24	203
Slc31a2	NM_025286	0.380301149454	31	0	37
Stmn2	NM_025285	0.387654882499	33	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	75.3347672011	655	12	0
Mef2c	NM_025282|NM_001170537	0.570169314479	165	6	3
Lyar	NM_025281	275.012382313	18828	440	258
Kin	NM_025280	66.0717077035	4058	535	481
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	12.4391557567	2264	581	86
Gng10	NM_025277	0.241343854399	12	3	21
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	1.05444280264	3	0	0
Rbm8a	NM_001102407|NM_025875	278.275402819	30587	18	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.103836121912	6	0	7
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.2703004709	39	0	45
Ptpra	NM_008980|NM_001163688	10.9844786018	1575	382	19
Hspa1a	NM_010479	65.5595144634	3218	0	0
Hsp90aa1	NM_010480	1712.88062914	41444	30	302
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0488172457389	5	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	1.71241044522	336	46	16
Tulp1	NM_021478	2.14325849161	193	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	11.0740713518	2317	0	3
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.993374415387	99	0	0
Ccdc88a	NM_176841	16.5667520821	6916	1201	89
Rorb	NM_146095|NM_001043354	0.00257153223693	1	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	5.40768776148	800	0	141
Hspa5	NM_001163434|NM_022310	209.191234669	23663	136	155
Kcng2	NM_001190373	0.348463948028	44	6	0
Clk2	NM_001163432|NM_007712	34.0859691974	3522	432	1
Sirt6	NM_001163430|NM_181586	36.7521376754	2795	451	162
Myeov2	NM_001163425|NR_028108	40.2797142277	1206	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0342598765873	6	0	6
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	4.80339240949	141	0	2
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0181989264595	3	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	18.9115493498	1066	241	54
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	1
Golga7	NM_020585|NM_001042484	10.301854727	367	15	16
Snora41	NR_028558	5.38703137126	18	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.169811175009	20	0	0
Rbl1	NM_011249|NM_001139516	0.12810565223	27	0	1
Zfp296	NM_022409	240.350108977	16390	382	564
Rbbp6	NM_011247|NM_175023	237.305839431	56509	1023	3657
Ralb	NM_022327	1.81422092476	185	1	248
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.330086436813	24	0	0
Oxsr1	NM_133985	18.2702385185	1585	0	36
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	11.4372854988	1783	103	437
Pip5k1c	NM_008844|NM_001146687	18.7227923883	3536	0	0
Serpini1	NM_009250	11.0218734737	1550	426	1
Ccnyl1	NM_001097644	101.447542507	5699	407	349
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	0.393088196283	55	1	63
Lmod3	NM_001081157	0.00996100037506	1	1	0
Ptchd1	NM_001093750	0.037757946861	11	0	0
Atp6v1c1	NM_025494	22.9953736176	2159	102	12
Susd3	NM_025491	1.75178094168	89	78	4
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	51.5212468408	1759	0	6
Smurf2	NM_025481	66.6141835898	15905	1287	353
2810021B07Rik	NM_025479	9.89757981444	1066	0	128
Fam82b	NM_025476	0.0718549450744	6	0	2
Haus2	NM_025475	25.6103746554	2556	980	71
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	11.8501365156	2154	405	351
Tomm40	NM_001109748|NM_016871	2.60855975569	180	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	79.5728075026	9548	100	5
Flywch1	NM_153791	0.0978218793483	11	0	0
Tecrl	NM_153801	0.0188133382191	2	0	0
Scarf2	NM_153790	0.0134691596593	2	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	5.87144677345	761	289	5
Dzip1l	NM_028258	0.0113818890181	2	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	3.59018276797	638	66	2
Tmem87b	NM_028248	2.53038817045	526	963	19
Itgam	NM_001082960|NM_008401	0.0190072051852	4	0	0
Colq	NM_009937	7.18552045093	894	1	504
Amn1	NM_001113424	5.00860324383	228	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	5.74958432363	732	0	0
Sec31a	NM_026969	39.2697145752	7397	878	978
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	103.21640894	6936	227	101
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	20.7616149283	3997	257	302
Dnahc8	NM_013811	0.661794128622	420	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	47.5176284845	3427	0	0
Slc39a9	NM_026244	7.8658321121	1850	174	587
Ankrd39	NM_026241	0.0372782847973	3	0	6
Pcdhga11	NM_033594	0.0	0	1	2
Gramd3	NM_026240	0.0345045556959	4	0	0
Hint2	NM_026871	0.0774241201093	2	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	286.103988037	5722	274	0
Pparg	NM_001127330|NM_011146	0.0135817873536	1	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0222612847174	10	0	12
Ttc21b	NM_001047604	0.0149314217984	3	0	0
Ttll5	NM_001081423	6.94331551283	1512	281	1
Irak4	NM_029926	0.0712771193432	9	1	16
Aamp	NM_001190444|NM_146110	9.187375475	746	52	70
Jarid2	NM_021878|NM_001205044|NM_001205043	25.8258573518	6929	909	112
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.993594755902	367	163	5
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	3.78281361274	287	8	0
Btnl2	NM_079835	0.0174288187682	2	0	0
Gtf2f2	NM_026816	155.370118665	10160	672	549
Upk1a	NM_026815	6.98537619808	406	3	425
Ppp6r2	NM_026813|NM_027805	2.582959675	409	119	1
Hddc3	NM_026812	0.1053188981	4	5	9
Drosha	NM_026799|NM_001130149	30.6296156072	6291	1088	57
Rnf25	NM_021313	17.1599133216	1126	24	167
Map2k2	NM_023138	33.1059276906	3488	258	241
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	3.18863501296	360	0	122
Polr2k	NM_023127|NM_001039368	86.3671747144	803	57	87
Rab8a	NM_023126	89.2224969693	7845	1340	386
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0206305765115	4	0	0
Gngt2	NM_023121|NM_001038664	1.08812283407	21	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	3	273
Ddx52	NM_030096	126.318903458	17941	1955	1230
