#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Adra1a	NM_013461	0.0	0	0	0
Adra1d	NM_013460	0.0	0	0	0
Cfd	NM_013459	0.0	0	0	0
Add2	NM_013458	6.41926043753	194	25	0
Herpud1	NM_022331	0.0	0	0	0
Defb44-ps	NR_002879	0.0	0	0	0
Defb18	NM_001039123	0.0	0	0	0
Defb41	NM_183124	0.0	0	0	0
Gm15386	NM_001040027	0.0	0	0	0
Trp53	NM_011640|NM_001127233	0.0	0	0	0
Trip6	NM_011639	0.0	0	0	0
Rpl4	NM_024212	1143.82930319	13013	479	381
Slc4a10	NM_001242383|NM_001242382|NM_001242381|NM_001242379|NM_033552|NM_001242378|NM_001242380	0.0	0	0	0
Oxt	NM_011025	0.0	0	0	0
Col10a1	NM_009925	0.0	0	0	0
Tysnd1	NM_027912	9.09873689396	201	5	12
Cd276	NM_133983	0.0	0	0	0
Kazn	NM_144531|NM_001109684|NM_001109685	20.2566949754	674	10	0
Gm4956	NR_002858	0.0	0	0	0
Mlh3	NM_175337	0.0	0	0	0
Gtf2e2	NM_001167921|NM_026584|NM_001167922	42.9994896611	616	0	24
Atxn3	NM_029705|NM_001167914	136.915486343	2127	409	3
Mbtps1	NM_001167910|NM_019709	8.43823869652	346	36	5
Frem3	NM_001167898	0.0	0	0	0
Cd101	NM_001167906|NM_001099332	0.0	0	0	0
Nrg2	NM_001167891	0.0	0	0	0
Psen1	NM_008943	28.717129435	841	2	377
Des	NM_010043	0.0	0	0	0
Kcnip2	NM_145703|NM_145704|NM_030716	1.70186109195	11	0	4
Chd6	NM_173368	1.41742198876	144	17	0
4933415F23Rik	NM_025746	0.0	0	0	0
2610528A11Rik	NM_001206684	0.0	0	0	0
Mir30c-2	NR_029717	0.0	0	0	0
Slc16a5	NM_001080934	0.0	0	0	0
Defa26	NM_001079933	0.0	0	0	0
Mrpl45	NM_025927	27.53809804	618	137	64
Smap1	NM_028534	34.5189191414	352	0	25
Fbxo18	NM_015792	4.87483218681	167	0	0
Fbxo8	NM_015791	32.5731088089	1053	2	71
Pnpla6	NM_015801|NM_001122818	0.487461418329	21	0	0
Dkkl1	NM_015789	30.2853919154	261	81	1
Prdm16	NM_001177995|NM_027504	0.0	0	0	0
Zmym3	NM_019831|NM_001177985|NM_001177988|NM_001177986|NM_001177987	72.6291505118	1210	1	21
Ccm2	NM_001190343|NM_146014|NM_001190344	5.22420908352	78	27	1
Ccr6	NM_001190333|NM_009835|NM_001190335|NM_001190334|NM_001190337|NM_001190336|NM_001190338	0.0	0	0	0
Ube2r2	NM_026275	70.5539756001	2265	57	0
Rspry1	NM_026274	29.781804706	1112	109	48
Csprs	NM_033616	0.0	0	0	0
Rnf41	NM_026259|NM_001164237	38.3579480031	1568	58	210
4931408C20Rik	NM_001033764	0.0	0	0	0
LOC100302688	NM_001164374	0.0	0	0	0
Gm13363	NR_002688	0.0	0	0	0
4931428L18Rik	NR_033445	0.0	0	0	0
Mapk14	NM_011951|NM_001168508|NM_001168514|NM_001168513	59.1840275837	1742	146	84
Gm4850	NR_015347	593.772379966	4926	36	15
Khdrbs2	NM_133235	0.0	0	0	0
Gm9839	NM_001199956	0.0	0	0	0
Btnl3	NM_001111094	0.0	0	0	0
1700001G17Rik	NR_033199	0.0	0	0	0
Synj2	NM_001113352|NM_001113353|NM_001113351|NM_011523	0.0	0	0	0
Tspyl4	NM_030203	0.769451342378	29	9	0
4930562C15Rik	NM_030192	0.432695878107	16	7	0
Dopey2	NM_027293|NM_026700	0.759091924047	54	13	0
Rbm42	NM_133693	86.9028117263	1425	37	72
Manba	NM_027288	0.0	0	0	0
Prpf6	NM_133701	28.9550716161	857	51	0
Dnajb4	NM_027287|NM_025926	0.0	0	0	0
Cxxc5	NM_133687	0.0	0	0	0
Mosc2	NM_133684	21.7801748527	396	218	202
Tmem19	NM_133683	0.0	0	0	0
2810432D09Rik	NM_027278	0.625462253176	5	0	0
Ptcd3	NM_027275	34.5428343741	722	62	0
Osgep	NM_133676	0.0	0	0	0
Apitd1	NM_027263	242.360179144	2143	278	415
Tor1b	NM_133673	218.879269777	6314	886	1049
Sult1a1	NM_133670	0.0	0	0	0
Zfp119b	NM_146249	0.0714839493798	1	0	0
Spred2	NM_033523	0.0	0	0	0
Laptm4b	NM_033521	30.3299244307	513	16	0
Gm3448	NM_001123367	0.0	0	0	0
Zbtb40	NM_198248	5.09089482623	356	45	123
AA619741	NR_033627	7.0913827418	185	23	0
Hist1h1d	NM_145713	0.0	0	0	0
Mtnr1b	NM_145712	0.0	0	0	0
Tox	NM_145711	0.0	0	0	0
Nup43	NM_145706	294.976070335	3655	319	251
Tinf2	NM_145705	168.62023554	2811	320	709
Usp44	NM_183199|NM_001206851	0.0	0	0	0
Serpinb9f	NM_183197	0.0	0	0	0
Marveld1	NM_183195	0.878449826268	26	0	4
Reep3	NM_178606|NM_001204915	0.0	0	0	0
Gsdmc3	NM_183194	0.0	0	0	0
Scrt1	NM_130893	0.0	0	0	0
Rtn4ip1	NM_130892	0.0	0	0	0
Grip1	NM_133442|NM_130891|NM_028736	0.0	0	0	0
Arid5a	NR_033310|NM_001172205|NM_001172206|NM_145996	0.187387433632	10	1	1
Scn1a	NM_018733	0.0784522666817	6	0	0
Lce1d	NM_027137	0.0	0	0	0
Rpl36	NM_018730	92.9663917695	91	26	0
Cd244	NM_018729	0.0	0	0	0
Cnnm4	NM_033570	35.5512314087	1578	91	5
Rbbp4	NM_009030	51.9993083663	1938	36	158
Gcnt2	NM_023887|NM_008105|NM_133219	22.6115614316	649	0	106
Zfp704	NM_133218	3.92974001948	527	51	1
Cep63	NM_001081122	53.9126504078	1407	0	0
Oc90	NM_010953	0.0	0	0	0
Adam7	NM_007402	0.0	0	0	0
Il4i1	NM_010215	0.0	0	0	0
Irak2	NM_172161|NM_001113553	2.87708342748	78	18	0
Lcor	NM_172154	0.021997818451	1	0	0
Mpst	NM_001162493|NM_001162492|NM_138670	0.0	0	0	0
Crisp2	NM_001204071|NM_009420	0.0	0	0	0
Kif9	NM_010628|NM_001163569	7.41557230126	197	0	0
Mtpn	NM_008098	36.3247971824	1391	6	111
Gdf3	NM_008108	0.0	0	0	0
Gcdh	NM_008097|NM_001044744	1.3670265024	28	0	0
Tgm1	NM_019984|NM_001161714|NM_001161715	0.0	0	0	0
4933402J07Rik	NM_177901	0.0	0	0	0
Mgat4a	NM_173870	2.74834576974	189	0	0
Dnaja2	NM_019794	181.052269857	5011	369	278
4930594C11Rik	NR_024017	0.0748459224199	2	0	0
2010300C02Rik	NM_028096	0.0247052285798	1	0	0
Lnpep	NM_172827	8.98184246663	452	0	0
Dact2	NM_172826	0.0	0	0	0
Ccdc14	NM_172824	0.125459652967	5	1	0
Lmln	NM_172823	0.0	0	0	0
Atp8b5	NM_177195	0.0	0	0	0
Agbl2	NM_178755	2.86008655724	96	0	3
Spin4	NM_178753	0.0	0	0	0
Lonrf2	NM_001029878	2.1293919631	105	2	0
Ap1m2	NM_009678|NM_001110300	0.179642405198	3	0	0
Ap1g1	NM_009677	37.8285198808	2500	249	509
Lgals8	NM_018886|NM_001199043	17.752828634	473	0	32
Camkk1	NM_018883	0.029888056517	1	0	0
Mid1ip1	NM_026524|NM_001166635	32.7316037672	650	0	0
Nmb	NM_026523	12.8413156005	83	0	23
Chid1	NM_026522|NM_001142681	0.146831667122	5	0	0
Ddx19b	NM_001190800|NM_172284|NM_001190786	4.659708244	256	36	0
D1Bwg0212e	NM_028043	8.54248485959	258	34	0
Snord89	NR_028555	0.0	0	0	0
Mef2b	NM_001045484|NM_008578	0.0	0	0	0
Rfx8	NM_001145660	0.0	0	0	0
Gm13718	NM_001145100	264.127373203	7923	131	33
Tnik	NM_001163007|NM_026910|NM_001163008|NM_001163009	1.51257103813	103	12	0
Eif2ak3	NM_010121	43.9741628142	1918	382	349
Sar1a	NM_009120	119.81077394	3017	387	516
Sap18	NM_009119	22.5235605113	563	123	55
Eif1a	NM_010120	137.517451116	3672	0	0
Ehd1	NM_010119	5.28607688794	163	0	0
Egr2	NM_010118	0.0	0	0	0
Cops6	NM_012002	607.498046206	6337	76	184
Tekt2	NM_011902	86.0805111445	1242	54	51
Cyp4f13	NM_130882	0.0	0	0	0
Pabpc4	NM_130881|NM_148917	133.705363694	1021	6	0
Mfsd9	NM_172499	0.0	0	0	0
A1bg	NM_001081067	0.0	0	0	0
2610017I09Rik	NR_027826	0.0	0	0	0
2900092D14Rik	NR_027891	0.0	0	0	0
Abcc9	NM_011511|NM_021041|NM_001044720|NM_021042	0.0	0	0	0
AI597479	NM_133818	2.26752810077	76	0	0
Cox7a2l	NM_001159529|NM_009187	154.96520478	748	38	46
Fbxo6	NM_001163704|NM_015797|NM_001163707|NM_001163706|NM_001163705	57.4804178623	627	50	80
Jazf1	NM_001168277|NM_173406	1.26463631438	34	5	0
Tcn2	NM_001130459|NM_015749|NM_001130458	0.0	0	0	0
Neu2	NM_001160164|NM_001160163|NM_001160165|NM_015750	0.0	0	0	0
Slit1	NM_015748	0.0	0	0	0
Slc20a1	NM_015747|NM_001159593	13.0874739917	419	0	31
Il5	NM_010558	0.0	0	0	0
Zfp46	NM_009557	0.0	0	0	0
Il3	NM_010556	0.0	0	0	0
Ccs	NM_016892	16.2065826928	164	27	0
Gm4894	NM_177701	0.0	0	0	0
Syt7	NM_173068|NM_173067|NM_018801	0.0	0	0	0
Nlrp2	NM_177690	9.26930798538	302	68	0
Clec12a	NM_177686	0.0	0	0	0
4930503L19Rik	NM_172967	0.0	0	0	0
Sh3rf2	NM_172966|NM_001146299	0.0	0	0	0
Dnajc5g	NM_177677	11.71336179	173	14	0
Sap130	NM_172965	2.92633694799	114	38	0
Wdr75	NM_028599	211.603594964	5314	1649	667
Dcdc2c	NM_001177964	47.9535484357	453	0	0
Gm4776	NR_037690|NR_037691	0.0	0	0	0
Dnahc7b	NM_001160386	0.545879577527	51	0	0
Sema6a	NM_018744	0.0	0	0	0
Bet1l	NM_018742	173.579416319	2562	505	288
Rp9	NM_018739	20.2957492396	222	121	18
Wdr20a	NM_027149	30.5481224368	556	33	66
Trip13	NM_027182	79.1220889901	1734	206	176
Exosc8	NM_027148|NM_001163570	171.834157004	1965	342	270
Ctps2	NM_001168568|NM_018737|NM_001168571|NM_001168569|NR_033143	10.2140707115	517	53	62
Mre11a	NM_018736	7.14766121597	208	69	0
Gbp3	NM_018734	0.0	0	0	0
Gm711	NM_198628	0.0	0	0	0
4430402I18Rik	NM_198651	0.0	0	0	0
Galntl6	NM_175032	0.0	0	0	0
Casp8	NM_009812|NM_001080126	0.0	0	0	0
Rtkn2	NM_001081346	0.0	0	0	0
Capn3	NM_007601|NM_001177799|NM_001109761	18.7452973946	420	56	0
Arhgap1	NR_027371|NR_027373|NR_027372|NM_001145902|NM_146124	57.0342587099	1364	48	196
Serpina3n	NM_009252	0.0	0	0	0
Polh	NM_030715	2.96392422017	74	0	0
Dtx3	NM_030714	0.0	0	0	0
Pitpnc1	NM_145823	5.08332465993	313	3	36
Veph1	NM_145820|NM_028357	0.0	0	0	0
1700019A02Rik	NM_027070	0.0	0	0	0
Prelid1	NM_025596	216.3782841	1215	4	8
Mrpl51	NM_025595	86.873524262	957	36	99
1700029H14Rik	NM_025601|NM_001080781	0.0	0	0	0
Rpl36al	NM_025589	666.766239683	1235	0	0
Dda1	NM_025600	13.3366535813	230	0	0
Zfp346	NM_012017	22.0173944656	768	252	378
Xrn2	NM_011917	39.1246478566	1277	0	62
1700029F12Rik	NM_025585|NM_001080777	0.0	0	0	0
2310061N02Rik	NM_027155	0.0	0	0	0
Ccdc150	NM_030025	0.054158294726	2	0	0
Gtf3c3	NM_001033194	38.8838706074	967	8	219
Slc2a9	NM_001102415|NM_001102414|NM_145559|NM_001012363	0.0	0	0	0
Kng1	NM_001102412|NM_001102411|NM_023125	0.0	0	0	0
Smarca2	NM_011416|NM_026003	0.419054089731	7	0	0
Mtdh	NM_026002	29.9798320614	1070	0	0
Cisd2	NM_025902	1.25838054346	35	0	0
Rnaseh2b	NM_026001	22.1130058138	310	35	27
Smarcd3	NM_025891	0.0	0	0	0
Mobkl3	NM_025283	26.2053921463	677	0	0
Chrm4	NM_007699	0.0	0	0	0
Bcl2l13	NM_153516	28.1883322133	1900	255	249
Ammecr1l	NM_153515|NM_001242430	73.709515634	3164	164	114
Kcng3	NM_153512	5.77891903559	188	0	0
Il1f9	NM_153511	0.457248894175	6	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.772075985629	7	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	0.0	0	0	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0347773730371	2	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	339.421533728	5612	407	292
Vtcn1	NM_178594	0.512287955641	13	12	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	161.203719385	3503	432	615
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	360	4	0
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	0.0	0	0	0
Fez1	NM_183171	5.90708949874	74	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0776109565403	3	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	13.9676151219	285	0	35
Nucks1	NM_001145804|NM_175294	8.94439157188	519	22	37
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	9.73335862658	622	29	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	0.0	0	0	0
Zbtb37	NM_173424	17.8714559505	676	0	0
Fem1c	NM_173423	57.2147477105	1588	53	85
Ccdc50	NM_026202|NM_001025615	9.51519854916	628	262	0
Azin1	NM_018745|NM_001102458	139.47009057	6589	0	23
D19Ertd737e	NM_029648	0.0639505296234	1	1	0
Mecr	NM_025297	72.7681201894	935	108	1
Ciao1	NM_025296	27.7250071581	826	32	0
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	100.32112459	4049	507	350
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	0.318567682995	27	3	0
Ppp1r11	NM_029632	0.0	0	0	0
Mrpl17	NM_025301	13.241525563	864	92	174
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	0.853738683115	7	0	0
Rsph1	NM_025290	13.2702979981	148	0	0
Tbrg1	NM_025289	368.654911302	5488	268	205
Spop	NM_025287	73.3561880195	2031	43	26
Slc31a2	NM_025286	0.0	0	0	0
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	45.6758950991	92	0	0
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	257.867143948	3796	246	126
Kin	NM_025280	79.7979540037	1058	276	1
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	12.6325403401	500	295	0
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	21.1664372776	13	0	0
Rbm8a	NM_001102407|NM_025875	158.870386578	3714	0	0
Acp5	NM_001102405|NM_001102404|NM_007388	0.0	0	0	0
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0	0	0	0
Ptpra	NM_008980|NM_001163688	0.0	0	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	1436.3475809	6794	71	134
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0453475700288	1	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0	0	0	0
Tulp1	NM_021478	1.08028701268	21	4	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	17.1833014259	598	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	13.0272613227	1174	183	1
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	0.0986686375209	3	0	0
Hspa5	NM_001163434|NM_022310	579.812027945	14140	145	113
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	0.3138245948	7	0	0
Sirt6	NM_001163430|NM_181586	51.5315773198	846	15	151
Myeov2	NM_001163425|NR_028108	32.3913283867	121	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	0.0	0	0	0
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	3.47179663156	22	0	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	10.5191952039	128	0	25
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.0	0	0	0
Golga7	NM_020585|NM_001042484	10.1279432021	70	3	0
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.0	0	0	0
Zfp296	NM_022409	166.498882103	2451	342	216
Rbbp6	NM_011247|NM_175023	94.8817409735	4812	227	576
Ralb	NM_022327	0.0	0	0	0
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	40.3148031091	755	6	0
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	8.26074123918	278	0	89
Pip5k1c	NM_008844|NM_001146687	27.6920374635	1129	0	0
Serpini1	NM_009250	0.988206291031	30	0	22
Ccnyl1	NM_001097644	1.86670195548	21	0	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	17.3803310755	506	115	0
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0	0	0	0
Atp6v1c1	NM_025494	47.4147927051	961	0	50
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	385.202021902	2839	4	6
Smurf2	NM_025481	88.2574966417	4549	280	382
2810021B07Rik	NM_025479	5.71826838481	130	1	0
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	29.2474984622	627	193	138
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.433886552223	17	0	2
Tomm40	NM_001109748|NM_016871	2.36819179674	35	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	42.3418912452	1046	0	11
Flywch1	NM_153791	0.0	0	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	14.2247996664	398	22	94
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	1.66564237971	24	2	0
Tmem87b	NM_028248	62.084777975	2786	434	335
Itgam	NM_001082960|NM_008401	0.0	0	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	15.0607340501	148	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	19.8433850215	956	0	0
Sec31a	NM_026969	20.9775033034	853	204	95
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	258.0940316	3744	66	196
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	46.6319307202	1938	59	112
Dnahc8	NM_013811	0.452744470119	62	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	20.7602004897	322	0	0
Slc39a9	NM_026244	13.4558178803	682	2	244
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	0.0	0	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	289.574908373	1223	245	2
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0	0	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.0	0	0	0
Ttll5	NM_001081423	9.12588607457	429	37	0
Irak4	NM_029926	0.955221284572	26	0	0
Aamp	NM_001190444|NM_146110	48.6065585189	852	54	16
Jarid2	NM_021878|NM_001205044|NM_001205043	12.991725578	696	8	68
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	6.32953959447	271	99	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	333.158886628	4703	290	597
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.768136834445	26	0	0
Hddc3	NM_026812	0.0	0	0	0
Drosha	NM_026799|NM_001130149	24.0200612254	1065	92	34
Rnf25	NM_021313	28.5913303772	405	0	51
Map2k2	NM_023138	24.399776408	554	4	61
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	133.172131358	186	0	18
Rab8a	NM_023126	41.4545360548	782	127	136
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	0	50
Ddx52	NM_030096	118.981423759	3648	472	547
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	40.2167561149	859	38	8
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	11.5986330064	877	33	185
Pld4	NM_178911	0.0	0	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	0.0	0	0	0
Myo18a	NM_011586	2.91464554159	207	51	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0	0	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	25.0766497084	516	0	0
Haus8	NM_029621|NM_001163042	78.1681232486	1250	291	0
Msrb2	NM_029619	0.0	0	0	0
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	4.55647236863	289	55	3
Fgf16	NM_030614	0.0	0	0	0
