#Gene_symbol	Refseq_IDs	RPKM	reads	CAST_hits	C57_hits
Kcng3	NM_153512	0.286944671385	6	0	0
Il1f9	NM_153511	0.0	0	0	0
AF529169	NM_153509	0.0	0	0	0
Pilra	NM_153510	0.0	0	0	0
9130024F11Rik	NR_024325|NR_024326	0.0	0	0	0
Tesc	NM_021344	0.0	0	0	0
1110034B05Rik	NR_004860|NM_001037742|NM_001114102	46.6798859987	378	2	0
Whsc1	NM_001081102|NM_175231|NM_001177884	0.0	0	0	0
Adam3	NM_009619	0.0	0	0	0
1810041L15Rik	NM_001163145	0.0	0	0	0
Nop16	NM_178605	194.271691331	2042	81	200
Vtcn1	NM_178594	0.0	0	0	0
Fam107a	NM_183187	0.0	0	0	0
Zfp300	NM_183185	0.0	0	0	0
Imp4	NM_178601	177.839180553	2492	274	276
Nrg1	NM_178591	0.0	0	0	0
Ikbkg	NM_001161424|NM_001161423|NM_001161421|NM_001136067|NM_001161422|NM_178590|NM_010547	0.0	1142	19	25
Zfp811	NM_183177	0.0	0	0	0
Egfl7	NM_178444|NM_198724|NM_198725|NM_001164564	3.16904974966	22	4	0
Fez1	NM_183171	0.0	0	0	0
Aox3l1	NM_001008419	0.0	0	0	0
Trim40	NM_001172168|NM_001033235	0.0	0	0	0
Flrt3	NM_001172160|NM_178382	0.0	0	0	0
Dtnb	NR_027869|NR_027870|NM_001162465|NM_007886	0.0379990478227	1	0	0
Nucks1	NM_001145804|NM_175294	36.116733742	1332	111	56
Rbfox2	NM_001110827|NM_175387|NM_053104|NM_001110830|NM_001110829|NM_001110828	0.488354539869	20	0	0
Dkk3	NM_015814	0.0	0	0	0
Rgs6	NM_015812	0.0	0	0	0
Col27a1	NM_025685	0.0	0	0	0
Vmn2r57	NM_177764	0.0	0	0	0
Fam110b	NM_173426	0.0	0	0	0
Fam124b	NM_173425	2.32727301202	42	11	0
Zbtb37	NM_173424	10.292024765	249	0	0
Fem1c	NM_173423	11.5641238948	207	20	0
Ccdc50	NM_026202|NM_001025615	0.0240482049038	1	1	0
Azin1	NM_018745|NM_001102458	153.128935766	4647	16	1
D19Ertd737e	NM_029648	6.85104458017	79	19	0
Mecr	NM_025297	51.3784771562	428	0	38
Ciao1	NM_025296	80.0922766229	1535	28	14
Ctsq	NM_029636	0.0	0	0	0
Ip6k2	NM_029634	0.0	0	0	0
Btd	NM_025295	0.0	0	0	0
Gm16515	NM_025294	6.09729254277	158	33	7
Stau2	NM_025303|NM_001111272	0.0	0	0	0
Synj2bp	NM_025292	1.55595938967	77	13	0
Ppp1r11	NM_029632	89.5212116366	937	103	52
Mrpl17	NM_025301	71.7839919581	3002	459	552
Fahd2a	NM_029629	0.0	0	0	0
Sra1	NM_025291|NM_001164406|NR_028355	158.67576441	968	0	0
Rsph1	NM_025290	0.0	0	0	0
Tbrg1	NM_025289	133.166957704	1299	58	60
Spop	NM_025287	3.70336514525	67	0	0
Slc31a2	NM_025286	18.284550326	207	0	32
Stmn2	NM_025285	0.0	0	0	0
Tmsb10	NM_025284|NM_001190327|NM_001039392	120.646244951	221	8	10
Mef2c	NM_025282|NM_001170537	0.0	0	0	0
Lyar	NM_025281	182.192293165	1730	58	92
Kin	NM_025280	86.8247271702	746	66	77
Gng12	NM_025278|NM_001177556|NM_001177559|NM_001177560|NM_001177557|NM_001177558	12.4483016012	314	9	5
Gng10	NM_025277	0.0	0	0	0
Snord70	NR_028554	0.0	0	0	0
Snord11	NR_028521	0.0	0	0	0
Rbm8a	NM_001102407|NM_025875	144.296274472	2093	1	7
Acp5	NM_001102405|NM_001102404|NM_007388	17.4958107557	140	24	6
App	NM_001198824|NM_001198823|NM_007471|NM_001198826|NM_001198825	0.0494447688009	1	0	0
Ptpra	NM_008980|NM_001163688	0.0499526098903	1	0	0
Hspa1a	NM_010479	0.0	0	0	0
Hsp90aa1	NM_010480	4825.53327006	16386	928	1110
Kcne1l	NM_021487	0.0	0	0	0
Bcmo1	NM_021486|NM_001163028	0.0	0	0	0
Sec14l1	NM_028777|NR_029459|NM_001166507|NM_001166506	0.0279807739763	1	0	0
Tulp1	NM_021478	0.0	0	0	0
Tbc1d14	NM_001113364|NM_133910|NM_001113362	3.89557171669	107	0	0
Ceacam2	NM_001113368|NM_007543|NM_001113369	0.0	0	0	0
Ccdc88a	NM_176841	0.0	0	0	0
Rorb	NM_146095|NM_001043354	0.0	0	0	0
Mov10	NM_001163441|NM_001163440|NM_008619	17.3282361435	319	10	39
Hspa5	NM_001163434|NM_022310	658.332003842	10396	119	176
Kcng2	NM_001190373	0.0	0	0	0
Clk2	NM_001163432|NM_007712	43.9681659045	632	26	35
Sirt6	NM_001163430|NM_181586	35.4357854037	376	1	57
Myeov2	NM_001163425|NR_028108	347.530508953	874	0	0
Fam172a	NM_001163419|NM_001163420|NR_028109|NM_138312	11.7583009816	286	0	57
Ces2a	NM_001190330|NM_133960	0.0	0	0	0
Igll1	NM_001190325	0.0	0	0	0
Chchd7	NM_001190324|NM_001190323|NM_001190322|NM_181391	15.593948833	65	6	0
Ppp2r3d	NM_001163415|NM_011154|NR_028110	0.0	0	0	0
Elavl4	NM_001163399|NM_001163397|NM_010488|NM_001038698	0.0	0	0	0
Evl	NM_007965|NM_001163394|NM_001163395|NM_001163396	0.0	0	0	0
Espn	NM_019585|NM_207691|NM_207690|NM_207689|NM_207688|NM_207687	0.169731822942	1	0	0
Golga7	NM_020585|NM_001042484	97.088345532	418	0	34
Snora41	NR_028558	0.0	0	0	0
Ngb	NM_022414	0.0	0	0	0
Rbp4	NM_011255|NM_001159487	0.0	0	0	0
Rbp1	NM_011254	0.0	0	0	0
Rbl1	NM_011249|NM_001139516	0.160698384984	2	0	0
Zfp296	NM_022409	57.9050595943	552	48	100
Rbbp6	NM_011247|NM_175023	20.1685048215	759	13	202
Ralb	NM_022327	18.8198906956	267	28	1
Ctsm	NM_022326	0.0	0	0	0
Tcta	NM_133986	0.0	0	0	0
Oxsr1	NM_133985	16.0831915716	193	0	4
Gm13749	NR_027824	0.0	0	0	0
Pip4k2a	NM_008845	0.0	0	0	0
Pip5k1c	NM_008844|NM_001146687	0.0764092928007	2	0	0
Serpini1	NM_009250	0.0	0	0	0
Ccnyl1	NM_001097644	41.7873977517	245	28	0
Pla2g6	NM_001199024|NM_001199023|NM_001199025|NM_016915	2.93043589025	65	0	8
Lmod3	NM_001081157	0.0	0	0	0
Ptchd1	NM_001093750	0.0743618777735	3	0	0
Atp6v1c1	NM_025494	120.143788617	1571	63	49
Susd3	NM_025491	0.0	0	0	0
1700010M22Rik	NM_025490	0.0	0	0	0
Tmem208	NM_025486	165.985706066	802	15	6
Smurf2	NM_025481	0.0	0	0	0
2810021B07Rik	NM_025479	13.9286567167	197	0	16
Fam82b	NM_025476	0.0	0	0	0
Haus2	NM_025475	60.3333580953	823	5	209
4930402F06Rik	NM_001080709	0.0	0	0	0
Sdr16c6	NM_001080710	0.0	0	0	0
Dgcr2	NM_001109750|NM_010048	0.159382045211	4	0	0
Tomm40	NM_001109748|NM_016871	60.2388908241	581	0	0
Glb1l2	NM_153803	0.0	0	0	0
Traf7	NM_153792|NM_001172114|NM_001172113	17.5667653874	290	0	2
Flywch1	NM_153791	0.0639688001307	1	0	0
Tecrl	NM_153801	0.0	0	0	0
Scarf2	NM_153790	0.0	0	0	0
Butr1	NM_138678	0.0	0	0	0
Med9	NM_138675	0.0555547661917	1	0	0
Dzip1l	NM_028258	0.0	0	0	0
Acbd6	NM_028250|NM_026683|NM_001145781	17.6365229541	183	0	22
Tmem87b	NM_028248	8.95898131505	258	57	0
Itgam	NM_001082960|NM_008401	0.0518180325639	2	0	0
Colq	NM_009937	0.0	0	0	0
Amn1	NM_001113424	104.159425575	667	0	0
Schip1	NM_001113421|NM_001113420	0.0	0	0	0
Klra9	NM_010651	0.0	0	0	0
Eps15l1	NM_007944|NM_001122832	7.47416358466	208	0	0
Sec31a	NM_026969	19.3599425164	510	32	53
1700034O15Rik	NM_029671	0.0	0	0	0
Eif3f	NM_025344	129.931796831	1220	67	44
Lce1i	NM_029667	0.0	0	0	0
Ipo11	NM_029665	72.3026858872	1929	37	80
Dnahc8	NM_013811	0.0	0	0	0
P2rx6	NM_001159561|NM_011028	0.0	0	0	0
Gm8883	NR_027658|NR_027659	0.0	0	0	0
Mrpl49	NM_026246	97.3263104632	966	0	0
Slc39a9	NM_026244	4.53976616713	147	0	14
Ankrd39	NM_026241	0.0	0	0	0
Pcdhga11	NM_033594	0.0	0	0	0
Gramd3	NM_026240	0.0	0	0	0
Hint2	NM_026871	49.6972634071	183	0	0
Disp1	NM_026866	0.0	0	0	0
Rpl37a	NM_009084	286.876025891	526	105	0
Pparg	NM_001127330|NM_011146	0.0	0	0	0
Pinc	NR_003202	0.0514415767717	1	0	0
Tns1	NM_027884	0.0	0	0	0
Ttc21b	NM_001047604	0.035921602401	1	0	0
Ttll5	NM_001081423	0.795692061282	24	0	0
Irak4	NM_029926	0.0578578657274	1	0	0
Aamp	NM_001190444|NM_146110	157.538631166	1785	113	32
Jarid2	NM_021878|NM_001205044|NM_001205043	62.4615641767	2139	162	67
Pde1c	NM_001159953|NM_011054|NM_001159955|NM_001159956|NM_001159952|NM_001159957|NM_001159960|NM_001025568	0.0	0	0	0
Mir26b	NR_029743	0.0	0	0	0
Trp63	NM_001127261|NM_001127260|NM_001127259|NM_001127265|NM_001127264|NM_011641|NM_001127262|NM_001127263	0.0	0	0	0
D4Bwg0951e	NM_026821	0.0	0	0	0
Btnl2	NM_079835	0.0	0	0	0
Gtf2f2	NM_026816	70.3476712041	643	7	92
Upk1a	NM_026815	0.0	0	0	0
Ppp6r2	NM_026813|NM_027805	0.0	0	0	0
Hddc3	NM_026812	25.1010968331	135	25	0
Drosha	NM_026799|NM_001130149	29.0104811627	826	108	24
Rnf25	NM_021313	0.0	0	0	0
Map2k2	NM_023138	69.5671548186	1023	44	44
Ubd	NM_023137	0.0	0	0	0
Rnase6	NM_030098	0.0	0	0	0
Pln	NM_023129|NM_001141927	0.0	0	0	0
Palm	NM_023128|NM_001161747	0.0	0	0	0
Polr2k	NM_023127|NM_001039368	160.497735578	137	5	5
Rab8a	NM_023126	44.2738021552	534	14	31
Gpm6b	NM_023122|NM_001177962|NM_001177961|NM_001177955|NM_001177959|NM_001177958|NM_001177960|NM_001177957|NM_001177956	0.0	0	0	0
Gngt2	NM_023121|NM_001038664	0.0	0	0	0
1700034E13Rik	NM_030097	0.0	0	0	0
Eno1	NM_023119	0.0	0	15	0
Ddx52	NM_030096	59.0960313685	1165	63	159
Mir375	NR_029876	0.0	0	0	0
Nrp2	NM_001077404|NM_001077403|NM_001077405|NM_001077407|NM_010939|NM_001077406	0.0	0	0	0
Gpi1	NM_008155	12.2491126886	161	2	22
Tmem179	NM_178915	0.0	0	0	0
Fancm	NM_178912	3.71665888524	180	0	43
Pld4	NM_178911	0.0811414153326	1	0	0
Zfand2b	NM_001159905|NM_001159906|NM_026846	46.8787115761	351	20	116
Myo18a	NM_011586	0.0	0	0	0
Xcl1	NM_008510	0.0	0	0	0
Lhx5	NM_008499	0.0	0	0	0
Cyp2a5	NM_007812	0.0	0	0	0
Cyp26a1	NM_007811	0.0	0	0	0
Ctse	NM_007799	0.0	0	0	0
Cyp17a1	NM_007809	0.0871796412427	1	0	0
Cyp19a1	NM_007810	0.0	0	0	0
Cycs	NM_007808	9.15676371316	108	0	0
Haus8	NM_029621|NM_001163042	52.3107323164	536	125	0
Msrb2	NM_029619	21.4446532814	159	0	64
Pcolce2	NM_029620	0.0	0	0	0
Casc5	NM_029617	4.52591270393	184	10	7
Fgf16	NM_030614	0.0	0	0	0
Prss23	NM_029614	0.0	0	0	0
Slamf9	NM_029612	0.0	0	0	0
